2021-08-03 12:54:41,787 [INFO] | {'bid': 157.5, 'ask': 157.59}
2021-08-03 12:54:41,799 [INFO] | {'bid': 138.64, 'ask': 138.65}
2021-08-03 12:54:41,810 [INFO] | {'bid': 138.64, 'ask': 138.65}
2021-08-03 12:54:41,846 [INFO] | {'bid': 325.593, 'ask': 325.66}
2021-08-03 12:54:41,859 [INFO] | {'bid': 325.651, 'ask': 325.66}
2021-08-03 12:54:41,887 [INFO] | {'bid': 233.96, 'ask': 234.08}
2021-08-03 12:54:41,905 [INFO] | {'bid': 233.88, 'ask': 234.08}
2021-08-03 12:54:41,918 [INFO] | {'bid': 325.651, 'ask': 325.692}
2021-08-03 12:54:41,926 [INFO] | {'bid': 325.651, 'ask': 325.717}
2021-08-03 12:54:41,926 [INFO] | {'bid': 393.03, 'ask': 393.21}
2021-08-03 12:54:41,963 [INFO] | {'bid': 393.01, 'ask': 393.21}
2021-08-03 12:54:42,082 [INFO] | {'bid': 38603.2, 'ask': 38604.23}
2021-08-03 12:54:42,094 [INFO] | {'bid': 38603.2, 'ask': 38603.21}
2021-08-03 12:54:42,124 [INFO] | {'bid': 38603.2, 'ask': 38603.21}
2021-08-03 12:54:42,241 [INFO] | {'bid': 0.06384, 'ask': 0.06388}
2021-08-03 12:54:42,402 [INFO] | {'bid': 534.44, 'ask': 534.45}
2021-08-03 12:54:42,426 [INFO] | {'bid': 534.4, 'ask': 534.45}
2021-08-03 12:54:42,821 [INFO] | {'bid': 110.94, 'ask': 111.0}
2021-08-03 12:54:42,832 [INFO] | {'bid': 110.94, 'ask': 111.01}
2021-08-03 12:54:43,765 [INFO] | {'bid': 0.06386, 'ask': 0.06388}
2021-08-03 12:54:43,781 [INFO] | {'bid': 0.06384, 'ask': 0.06386}
2021-08-03 12:54:43,857 [INFO] | {'bid': 157.5, 'ask': 157.59}
2021-08-03 12:54:43,871 [INFO] | {'bid': 157.47, 'ask': 157.59}
2021-08-03 12:54:43,880 [INFO] | {'bid': 157.47, 'ask': 157.61}
2021-08-03 12:54:43,911 [INFO] | {'bid': 138.6, 'ask': 138.65}
2021-08-03 12:54:43,920 [INFO] | {'bid': 233.97, 'ask': 234.08}
2021-08-03 12:54:43,921 [INFO] | {'bid': 138.6, 'ask': 138.68}
2021-08-03 12:54:43,954 [INFO] | {'bid': 325.651, 'ask': 325.717}
2021-08-03 12:54:43,955 [INFO] | {'bid': 233.97, 'ask': 234.08}
2021-08-03 12:54:43,969 [INFO] | {'bid': 325.651, 'ask': 325.738}
2021-08-03 12:54:43,980 [INFO] | {'bid': 233.97, 'ask': 234.13}
2021-08-03 12:54:43,981 [INFO] | {'bid': 325.651, 'ask': 325.786}
2021-08-03 12:54:43,993 [INFO] | {'bid': 325.741, 'ask': 325.786}
2021-08-03 12:54:44,072 [INFO] | {'bid': 392.99, 'ask': 393.21}
2021-08-03 12:54:44,084 [INFO] | {'bid': 392.99, 'ask': 393.23}
2021-08-03 12:54:44,161 [INFO] | {'bid': 38603.2, 'ask': 38603.21}
2021-08-03 12:54:44,191 [INFO] | {'bid': 325.741, 'ask': 325.843}
2021-08-03 12:54:44,205 [INFO] | {'bid': 325.741, 'ask': 325.853}
2021-08-03 12:54:44,216 [INFO] | {'bid': 325.741, 'ask': 325.88}
2021-08-03 12:54:44,225 [INFO] | {'bid': 325.741, 'ask': 325.924}
2021-08-03 12:54:44,239 [INFO] | {'bid': 325.741, 'ask': 325.937}
2021-08-03 12:54:44,239 [INFO] | {'bid': 38603.2, 'ask': 38604.23}
2021-08-03 12:54:44,272 [INFO] | {'bid': 38603.2, 'ask': 38611.63}
2021-08-03 12:54:44,281 [INFO] | {'bid': 38603.2, 'ask': 38615.29}
2021-08-03 12:54:44,296 [INFO] | {'bid': 38603.2, 'ask': 38621.01}
2021-08-03 12:54:44,309 [INFO] | {'bid': 38603.2, 'ask': 38627.1}
2021-08-03 12:54:44,460 [INFO] | {'bid': 534.44, 'ask': 534.45}
2021-08-03 12:54:44,496 [INFO] | {'bid': 534.44, 'ask': 534.47}
2021-08-03 12:54:44,876 [INFO] | {'bid': 110.94, 'ask': 111.0}
2021-08-03 12:54:45,762 [INFO] | {'bid': 325.883, 'ask': 325.937}
2021-08-03 12:54:45,804 [INFO] | {'bid': 325.883, 'ask': 325.884}
2021-08-03 12:54:45,812 [INFO] | {'bid': 0.06386, 'ask': 0.06388}
2021-08-03 12:54:45,833 [INFO] | {'bid': 325.883, 'ask': 325.884}
2021-08-03 12:54:45,842 [INFO] | {'bid': 38603.2, 'ask': 38616.84}
2021-08-03 12:54:45,917 [INFO] | {'bid': 157.5, 'ask': 157.61}
2021-08-03 12:54:45,929 [INFO] | {'bid': 157.5, 'ask': 157.59}
2021-08-03 12:54:45,955 [INFO] | {'bid': 138.64, 'ask': 138.68}
2021-08-03 12:54:45,969 [INFO] | {'bid': 138.64, 'ask': 138.65}
2021-08-03 12:54:46,033 [INFO] | {'bid': 233.88, 'ask': 234.13}
2021-08-03 12:54:46,105 [INFO] | {'bid': 393.01, 'ask': 393.23}
2021-08-03 12:54:46,440 [INFO] | {'bid': 110.94, 'ask': 111.01}
2021-08-03 12:54:46,554 [INFO] | {'bid': 534.44, 'ask': 534.45}
2021-08-03 12:54:46,570 [INFO] | {'bid': 534.44, 'ask': 534.45}
2021-08-03 12:54:46,586 [INFO] | {'bid': 534.4, 'ask': 534.45}
2021-08-03 12:54:47,866 [INFO] | {'bid': 325.883, 'ask': 325.884}
2021-08-03 12:54:47,872 [INFO] | {'bid': 325.883, 'ask': 325.884}
2021-08-03 12:54:47,894 [INFO] | {'bid': 0.06386, 'ask': 0.0639}
2021-08-03 12:54:47,921 [INFO] | {'bid': 38618.98, 'ask': 38627.1}
2021-08-03 12:54:47,933 [INFO] | {'bid': 38618.98, 'ask': 38627.1}
2021-08-03 12:54:47,944 [INFO] | {'bid': 325.883, 'ask': 325.937}
2021-08-03 12:54:47,956 [INFO] | {'bid': 325.883, 'ask': 325.989}
2021-08-03 12:54:47,971 [INFO] | {'bid': 0.06386, 'ask': 0.06391}
2021-08-03 12:54:47,984 [INFO] | {'bid': 157.55, 'ask': 157.59}
2021-08-03 12:54:48,015 [INFO] | {'bid': 138.64, 'ask': 138.68}
2021-08-03 12:54:48,030 [INFO] | {'bid': 138.71, 'ask': 138.74}
2021-08-03 12:54:48,064 [INFO] | {'bid': 157.55, 'ask': 157.61}
2021-08-03 12:54:48,077 [INFO] | {'bid': 157.55, 'ask': 157.62}
2021-08-03 12:54:48,084 [INFO] | {'bid': 234.1, 'ask': 234.13}
2021-08-03 12:54:48,093 [INFO] | {'bid': 157.55, 'ask': 157.64}
2021-08-03 12:54:48,178 [INFO] | {'bid': 393.01, 'ask': 393.32}
2021-08-03 12:54:48,193 [INFO] | {'bid': 138.71, 'ask': 138.76}
2021-08-03 12:54:48,194 [INFO] | {'bid': 393.01, 'ask': 393.32}
2021-08-03 12:54:48,204 [INFO] | {'bid': 138.71, 'ask': 138.78}
2021-08-03 12:54:48,209 [INFO] | {'bid': 393.01, 'ask': 393.35}
2021-08-03 12:54:48,211 [INFO] | {'bid': 234.1, 'ask': 234.19}
2021-08-03 12:54:48,222 [INFO] | {'bid': 393.01, 'ask': 393.35}
2021-08-03 12:54:48,227 [INFO] | {'bid': 234.1, 'ask': 234.2}
2021-08-03 12:54:48,238 [INFO] | {'bid': 234.1, 'ask': 234.21}
2021-08-03 12:54:48,249 [INFO] | {'bid': 393.01, 'ask': 393.35}
2021-08-03 12:54:48,252 [INFO] | {'bid': 234.1, 'ask': 234.23}
2021-08-03 12:54:48,260 [INFO] | {'bid': 393.01, 'ask': 393.35}
2021-08-03 12:54:48,264 [INFO] | {'bid': 234.1, 'ask': 234.25}
2021-08-03 12:54:48,271 [INFO] | {'bid': 2836.5, 'ask': 2841.6}
2021-08-03 12:54:48,473 [INFO] | {'bid': 110.94, 'ask': 111.01}
2021-08-03 12:54:48,483 [INFO] | {'bid': 110.94, 'ask': 111.01}
2021-08-03 12:54:48,496 [INFO] | {'bid': 110.94, 'ask': 111.03}
2021-08-03 12:54:48,520 [INFO] | {'bid': 111.0, 'ask': 111.03}
2021-08-03 12:54:48,610 [INFO] | {'bid': 393.01, 'ask': 393.37}
2021-08-03 12:54:48,621 [INFO] | {'bid': 393.01, 'ask': 393.39}
2021-08-03 12:54:48,629 [INFO] | {'bid': 534.4, 'ask': 534.45}
2021-08-03 12:54:48,633 [INFO] | {'bid': 393.01, 'ask': 393.41}
2021-08-03 12:54:48,640 [INFO] | {'bid': 534.4, 'ask': 534.45}
2021-08-03 12:54:48,647 [INFO] | {'bid': 393.01, 'ask': 393.43}
2021-08-03 12:54:48,651 [INFO] | {'bid': 534.4, 'ask': 534.47}
2021-08-03 12:54:48,658 [INFO] | {'bid': 393.01, 'ask': 393.45}
2021-08-03 12:54:48,667 [INFO] | {'bid': 534.4, 'ask': 534.48}
2021-08-03 12:54:48,673 [INFO] | {'bid': 393.01, 'ask': 393.47}
2021-08-03 12:54:48,683 [INFO] | {'bid': 534.4, 'ask': 534.52}
2021-08-03 12:54:48,684 [INFO] | {'bid': 393.01, 'ask': 393.49}
2021-08-03 12:54:48,694 [INFO] | {'bid': 534.4, 'ask': 534.56}
2021-08-03 12:54:48,694 [INFO] | {'bid': 393.01, 'ask': 393.51}
2021-08-03 12:54:48,705 [INFO] | {'bid': 393.01, 'ask': 393.53}
2021-08-03 12:54:48,705 [INFO] | {'bid': 534.58, 'ask': 534.6}
2021-08-03 12:54:48,715 [INFO] | {'bid': 393.01, 'ask': 393.55}
2021-08-03 12:54:48,728 [INFO] | {'bid': 393.01, 'ask': 393.57}
2021-08-03 12:54:48,741 [INFO] | {'bid': 393.01, 'ask': 393.87}
2021-08-03 12:54:48,744 [INFO] | {'bid': 111.0, 'ask': 111.05}
2021-08-03 12:54:48,756 [INFO] | {'bid': 111.0, 'ask': 111.07}
2021-08-03 12:54:48,770 [INFO] | {'bid': 111.0, 'ask': 111.09}
2021-08-03 12:54:48,782 [INFO] | {'bid': 111.0, 'ask': 111.11}
2021-08-03 12:54:48,795 [INFO] | {'bid': 111.0, 'ask': 111.13}
2021-08-03 12:54:48,808 [INFO] | {'bid': 111.0, 'ask': 111.15}
2021-08-03 12:54:48,825 [INFO] | {'bid': 534.58, 'ask': 534.6}
2021-08-03 12:54:49,000 [INFO] | {'bid': 534.58, 'ask': 534.64}
2021-08-03 12:54:49,016 [INFO] | {'bid': 534.58, 'ask': 534.68}
2021-08-03 12:54:49,027 [INFO] | {'bid': 534.58, 'ask': 534.72}
2021-08-03 12:54:49,040 [INFO] | {'bid': 534.58, 'ask': 534.76}
2021-08-03 12:54:49,053 [INFO] | {'bid': 534.58, 'ask': 534.8}
2021-08-03 12:54:49,066 [INFO] | {'bid': 534.58, 'ask': 534.84}
2021-08-03 12:54:49,075 [INFO] | {'bid': 534.58, 'ask': 534.88}
2021-08-03 12:54:49,087 [INFO] | {'bid': 534.58, 'ask': 534.91}
2021-08-03 12:54:49,733 [INFO] | {'bid': 138.77, 'ask': 138.78}
2021-08-03 12:54:49,774 [INFO] | {'bid': 393.66, 'ask': 393.87}
2021-08-03 12:54:49,789 [INFO] | {'bid': 138.77, 'ask': 138.79}
2021-08-03 12:54:49,793 [INFO] | {'bid': 234.13, 'ask': 234.25}
2021-08-03 12:54:49,840 [INFO] | {'bid': 234.13, 'ask': 234.25}
2021-08-03 12:54:49,869 [INFO] | {'bid': 234.13, 'ask': 234.29}
2021-08-03 12:54:49,977 [INFO] | {'bid': 2836.5, 'ask': 5228.0}
2021-08-03 12:54:49,978 [INFO] | {'bid': 326.022, 'ask': 326.054}
2021-08-03 12:54:49,983 [INFO] | {'bid': 393.66, 'ask': 393.89}
2021-08-03 12:54:49,983 [INFO] | {'bid': 38626.57, 'ask': 38627.1}
2021-08-03 12:54:49,996 [INFO] | {'bid': 38626.57, 'ask': 38627.1}
2021-08-03 12:54:50,005 [INFO] | {'bid': 0.06389, 'ask': 0.06391}
2021-08-03 12:54:50,018 [INFO] | {'bid': 326.022, 'ask': 326.054}
2021-08-03 12:54:50,018 [INFO] | {'bid': 0.06386, 'ask': 0.06389}
2021-08-03 12:54:50,170 [INFO] | {'bid': 157.53, 'ask': 157.64}
2021-08-03 12:54:50,186 [INFO] | {'bid': 157.53, 'ask': 157.65}
2021-08-03 12:54:50,195 [INFO] | {'bid': 157.53, 'ask': 157.68}
2021-08-03 12:54:50,619 [INFO] | {'bid': 534.58, 'ask': 534.91}
2021-08-03 12:54:50,630 [INFO] | {'bid': 534.87, 'ask': 534.91}
2021-08-03 12:54:50,815 [INFO] | {'bid': 534.87, 'ask': 534.91}
2021-08-03 12:54:50,840 [INFO] | {'bid': 111.07, 'ask': 111.15}
2021-08-03 12:54:50,863 [INFO] | {'bid': 534.87, 'ask': 534.92}
2021-08-03 12:54:50,871 [INFO] | {'bid': 534.87, 'ask': 534.96}
2021-08-03 12:54:50,976 [INFO] | {'bid': 111.07, 'ask': 111.17}
2021-08-03 12:54:51,722 [INFO] | {'bid': 157.56, 'ask': 157.68}
2021-08-03 12:54:51,732 [INFO] | {'bid': 157.56, 'ask': 157.65}
2021-08-03 12:54:51,832 [INFO] | {'bid': 138.77, 'ask': 138.78}
2021-08-03 12:54:51,847 [INFO] | {'bid': 138.77, 'ask': 138.78}
2021-08-03 12:54:51,865 [INFO] | {'bid': 138.73, 'ask': 138.78}
2021-08-03 12:54:51,921 [INFO] | {'bid': 234.13, 'ask': 234.27}
2021-08-03 12:54:51,932 [INFO] | {'bid': 234.1, 'ask': 234.27}
2021-08-03 12:54:52,035 [INFO] | {'bid': 38629.87, 'ask': 38636.29}
2021-08-03 12:54:52,051 [INFO] | {'bid': 38629.87, 'ask': 38636.29}
2021-08-03 12:54:52,069 [INFO] | {'bid': 0.06386, 'ask': 0.06389}
2021-08-03 12:54:52,074 [INFO] | {'bid': 326.037, 'ask': 326.054}
2021-08-03 12:54:52,097 [INFO] | {'bid': 326.037, 'ask': 326.054}
2021-08-03 12:54:52,099 [INFO] | {'bid': 0.06386, 'ask': 0.06391}
2021-08-03 12:54:52,131 [INFO] | {'bid': 2836.5, 'ask': 2842.6}
2021-08-03 12:54:52,225 [INFO] | {'bid': 393.6, 'ask': 393.89}
2021-08-03 12:54:52,401 [INFO] | {'bid': 534.91, 'ask': 534.96}
2021-08-03 12:54:52,460 [INFO] | {'bid': 534.91, 'ask': 534.92}
2021-08-03 12:54:52,544 [INFO] | {'bid': 111.07, 'ask': 111.15}
2021-08-03 12:54:52,571 [INFO] | {'bid': 111.05, 'ask': 111.15}
2021-08-03 12:54:53,786 [INFO] | {'bid': 157.64, 'ask': 157.65}
2021-08-03 12:54:53,841 [INFO] | {'bid': 393.6, 'ask': 393.91}
2021-08-03 12:54:53,871 [INFO] | {'bid': 393.6, 'ask': 393.91}
2021-08-03 12:54:53,909 [INFO] | {'bid': 393.6, 'ask': 393.91}
2021-08-03 12:54:53,910 [INFO] | {'bid': 393.91, 'ask': 393.93}
2021-08-03 12:54:53,916 [INFO] | {'bid': 157.64, 'ask': 157.68}
2021-08-03 12:54:53,921 [INFO] | {'bid': 138.73, 'ask': 138.78}
2021-08-03 12:54:53,924 [INFO] | {'bid': 157.64, 'ask': 157.7}
2021-08-03 12:54:53,932 [INFO] | {'bid': 138.73, 'ask': 138.78}
2021-08-03 12:54:53,938 [INFO] | {'bid': 157.64, 'ask': 157.71}
2021-08-03 12:54:53,940 [INFO] | {'bid': 138.76, 'ask': 138.78}
2021-08-03 12:54:53,970 [INFO] | {'bid': 234.1, 'ask': 234.29}
2021-08-03 12:54:53,973 [INFO] | {'bid': 234.28, 'ask': 234.29}
2021-08-03 12:54:54,027 [INFO] | {'bid': 138.76, 'ask': 138.79}
2021-08-03 12:54:54,038 [INFO] | {'bid': 138.76, 'ask': 138.82}
2021-08-03 12:54:54,052 [INFO] | {'bid': 138.76, 'ask': 138.85}
2021-08-03 12:54:54,054 [INFO] | {'bid': 393.91, 'ask': 393.93}
2021-08-03 12:54:54,065 [INFO] | {'bid': 234.28, 'ask': 234.29}
2021-08-03 12:54:54,106 [INFO] | {'bid': 393.91, 'ask': 393.95}
2021-08-03 12:54:54,118 [INFO] | {'bid': 393.91, 'ask': 393.97}
2021-08-03 12:54:54,128 [INFO] | {'bid': 0.06392, 'ask': 0.06394}
2021-08-03 12:54:54,130 [INFO] | {'bid': 234.28, 'ask': 234.33}
2021-08-03 12:54:54,132 [INFO] | {'bid': 393.91, 'ask': 393.99}
2021-08-03 12:54:54,143 [INFO] | {'bid': 326.037, 'ask': 326.054}
2021-08-03 12:54:54,143 [INFO] | {'bid': 234.28, 'ask': 234.42}
2021-08-03 12:54:54,144 [INFO] | {'bid': 393.91, 'ask': 394.01}
2021-08-03 12:54:54,148 [INFO] | {'bid': 0.06386, 'ask': 0.06392}
2021-08-03 12:54:54,148 [INFO] | {'bid': 326.042, 'ask': 326.054}
2021-08-03 12:54:54,154 [INFO] | {'bid': 234.28, 'ask': 234.47}
2021-08-03 12:54:54,159 [INFO] | {'bid': 393.91, 'ask': 394.03}
2021-08-03 12:54:54,168 [INFO] | {'bid': 38629.87, 'ask': 38638.17}
2021-08-03 12:54:54,170 [INFO] | {'bid': 393.91, 'ask': 394.07}
2021-08-03 12:54:54,187 [INFO] | {'bid': 393.91, 'ask': 394.17}
2021-08-03 12:54:54,197 [INFO] | {'bid': 393.91, 'ask': 394.24}
2021-08-03 12:54:54,217 [INFO] | {'bid': 326.042, 'ask': 326.108}
2021-08-03 12:54:54,591 [INFO] | {'bid': 534.91, 'ask': 534.92}
2021-08-03 12:54:54,603 [INFO] | {'bid': 534.91, 'ask': 534.92}
2021-08-03 12:54:54,623 [INFO] | {'bid': 111.05, 'ask': 111.15}
2021-08-03 12:54:54,630 [INFO] | {'bid': 534.91, 'ask': 534.92}
2021-08-03 12:54:54,637 [INFO] | {'bid': 111.13, 'ask': 111.15}
2021-08-03 12:54:54,645 [INFO] | {'bid': 534.91, 'ask': 534.92}
2021-08-03 12:54:54,657 [INFO] | {'bid': 534.91, 'ask': 534.96}
2021-08-03 12:54:54,669 [INFO] | {'bid': 534.91, 'ask': 534.96}
2021-08-03 12:54:54,683 [INFO] | {'bid': 534.93, 'ask': 534.96}
2021-08-03 12:54:54,813 [INFO] | {'bid': 111.13, 'ask': 111.17}
2021-08-03 12:54:54,828 [INFO] | {'bid': 111.13, 'ask': 111.19}
2021-08-03 12:54:54,840 [INFO] | {'bid': 111.13, 'ask': 111.21}
2021-08-03 12:54:54,854 [INFO] | {'bid': 111.13, 'ask': 111.22}
2021-08-03 12:54:54,908 [INFO] | {'bid': 534.93, 'ask': 535.0}
2021-08-03 12:54:54,920 [INFO] | {'bid': 534.93, 'ask': 535.04}
2021-08-03 12:54:54,929 [INFO] | {'bid': 534.93, 'ask': 535.08}
2021-08-03 12:54:54,942 [INFO] | {'bid': 534.93, 'ask': 535.12}
2021-08-03 12:54:54,953 [INFO] | {'bid': 534.93, 'ask': 535.16}
2021-08-03 12:54:54,965 [INFO] | {'bid': 534.93, 'ask': 535.18}
2021-08-03 12:54:55,440 [INFO] | {'bid': 138.76, 'ask': 138.85}
2021-08-03 12:54:55,681 [INFO] | {'bid': 234.37, 'ask': 234.47}
2021-08-03 12:54:55,726 [INFO] | {'bid': 234.37, 'ask': 234.51}
2021-08-03 12:54:56,010 [INFO] | {'bid': 157.61, 'ask': 157.71}
2021-08-03 12:54:56,022 [INFO] | {'bid': 157.61, 'ask': 157.73}
2021-08-03 12:54:56,086 [INFO] | {'bid': 138.84, 'ask': 138.85}
2021-08-03 12:54:56,125 [INFO] | {'bid': 138.84, 'ask': 138.85}
2021-08-03 12:54:56,141 [INFO] | {'bid': 138.84, 'ask': 138.86}
2021-08-03 12:54:56,243 [INFO] | {'bid': 0.06386, 'ask': 0.06392}
2021-08-03 12:54:56,243 [INFO] | {'bid': 38634.31, 'ask': 38638.17}
2021-08-03 12:54:56,244 [INFO] | {'bid': 0.06386, 'ask': 0.06394}
2021-08-03 12:54:56,244 [INFO] | {'bid': 393.97, 'ask': 394.24}
2021-08-03 12:54:56,345 [INFO] | {'bid': 38634.31, 'ask': 38634.32}
2021-08-03 12:54:56,346 [INFO] | {'bid': 326.037, 'ask': 326.038}
2021-08-03 12:54:56,346 [INFO] | {'bid': 326.037, 'ask': 326.038}
2021-08-03 12:54:56,485 [INFO] | {'bid': 393.97, 'ask': 394.26}
2021-08-03 12:54:56,546 [INFO] | {'bid': 535.17, 'ask': 535.18}
2021-08-03 12:54:56,572 [INFO] | {'bid': 535.17, 'ask': 535.2}
2021-08-03 12:54:56,888 [INFO] | {'bid': 111.15, 'ask': 111.22}
2021-08-03 12:54:56,984 [INFO] | {'bid': 111.15, 'ask': 111.23}
2021-08-03 12:54:57,687 [INFO] | {'bid': 138.84, 'ask': 138.85}
2021-08-03 12:54:57,690 [INFO] | {'bid': 138.8, 'ask': 138.85}
2021-08-03 12:54:57,779 [INFO] | {'bid': 0.06392, 'ask': 0.06394}
2021-08-03 12:54:57,779 [INFO] | {'bid': 234.37, 'ask': 234.47}
2021-08-03 12:54:57,780 [INFO] | {'bid': 0.06386, 'ask': 0.06392}
2021-08-03 12:54:57,781 [INFO] | {'bid': 234.28, 'ask': 234.47}
2021-08-03 12:54:57,784 [INFO] | {'bid': 38634.31, 'ask': 38634.32}
2021-08-03 12:54:57,810 [INFO] | {'bid': 38634.31, 'ask': 38634.32}
2021-08-03 12:54:57,955 [INFO] | {'bid': 326.037, 'ask': 326.038}
2021-08-03 12:54:57,956 [INFO] | {'bid': 38634.31, 'ask': 38638.17}
2021-08-03 12:54:57,956 [INFO] | {'bid': 326.037, 'ask': 326.103}
2021-08-03 12:54:58,131 [INFO] | {'bid': 157.61, 'ask': 157.7}
2021-08-03 12:54:58,132 [INFO] | {'bid': 393.97, 'ask': 394.2}
2021-08-03 12:54:58,133 [INFO] | {'bid': 157.59, 'ask': 157.7}
2021-08-03 12:54:58,441 [INFO] | {'bid': 2835.5, 'ask': 2842.6}
2021-08-03 12:54:58,442 [INFO] | {'bid': 2835.5, 'ask': 5228.0}
2021-08-03 12:54:58,617 [INFO] | {'bid': 111.15, 'ask': 111.21}
2021-08-03 12:54:58,618 [INFO] | {'bid': 111.14, 'ask': 111.21}
2021-08-03 12:54:58,783 [INFO] | {'bid': 535.17, 'ask': 535.2}
2021-08-03 12:54:58,784 [INFO] | {'bid': 535.17, 'ask': 535.2}
2021-08-03 12:54:58,784 [INFO] | {'bid': 535.09, 'ask': 535.12}
2021-08-03 12:54:58,785 [INFO] | {'bid': 535.05, 'ask': 535.12}
2021-08-03 12:54:58,785 [INFO] | {'bid': 535.01, 'ask': 535.12}
2021-08-03 12:54:58,786 [INFO] | {'bid': 534.99, 'ask': 535.12}
2021-08-03 12:54:59,727 [INFO] | {'bid': 138.8, 'ask': 138.86}
2021-08-03 12:54:59,738 [INFO] | {'bid': 138.84, 'ask': 138.86}
2021-08-03 12:54:59,807 [INFO] | {'bid': 138.84, 'ask': 138.89}
2021-08-03 12:54:59,814 [INFO] | {'bid': 0.06386, 'ask': 0.06392}
2021-08-03 12:54:59,836 [INFO] | {'bid': 234.45, 'ask': 234.47}
2021-08-03 12:54:59,897 [INFO] | {'bid': 0.06386, 'ask': 0.06394}
2021-08-03 12:54:59,947 [INFO] | {'bid': 326.087, 'ask': 326.103}
2021-08-03 12:54:59,948 [INFO] | {'bid': 0.06386, 'ask': 0.06395}
2021-08-03 12:54:59,978 [INFO] | {'bid': 326.087, 'ask': 326.103}
2021-08-03 12:54:59,980 [INFO] | {'bid': 38634.31, 'ask': 38638.17}
2021-08-03 12:54:59,992 [INFO] | {'bid': 38634.31, 'ask': 38638.48}
2021-08-03 12:55:00,008 [INFO] | {'bid': 234.45, 'ask': 234.51}
2021-08-03 12:55:00,020 [INFO] | {'bid': 234.45, 'ask': 234.53}
2021-08-03 12:55:00,142 [INFO] | {'bid': 157.59, 'ask': 157.7}
2021-08-03 12:55:00,153 [INFO] | {'bid': 157.58, 'ask': 157.7}
2021-08-03 12:55:00,162 [INFO] | {'bid': 157.58, 'ask': 157.73}
2021-08-03 12:55:00,219 [INFO] | {'bid': 393.98, 'ask': 394.2}
2021-08-03 12:55:00,350 [INFO] | {'bid': 534.99, 'ask': 535.04}
2021-08-03 12:55:00,388 [INFO] | {'bid': 534.97, 'ask': 535.04}
2021-08-03 12:55:00,441 [INFO] | {'bid': 393.98, 'ask': 394.22}
2021-08-03 12:55:00,558 [INFO] | {'bid': 111.13, 'ask': 111.21}
2021-08-03 12:55:00,581 [INFO] | {'bid': 111.13, 'ask': 111.23}
2021-08-03 12:55:01,707 [INFO] | {'bid': 157.58, 'ask': 157.7}
2021-08-03 12:55:01,839 [INFO] | {'bid': 138.88, 'ask': 138.89}
2021-08-03 12:55:01,933 [INFO] | {'bid': 138.88, 'ask': 138.9}
2021-08-03 12:55:01,998 [INFO] | {'bid': 0.06392, 'ask': 0.06395}
2021-08-03 12:55:02,012 [INFO] | {'bid': 0.06392, 'ask': 0.06394}
2021-08-03 12:55:02,073 [INFO] | {'bid': 326.087, 'ask': 326.103}
2021-08-03 12:55:02,091 [INFO] | {'bid': 326.066, 'ask': 326.103}
2021-08-03 12:55:02,117 [INFO] | {'bid': 234.36, 'ask': 234.53}
2021-08-03 12:55:02,136 [INFO] | {'bid': 234.36, 'ask': 234.57}
2021-08-03 12:55:02,199 [INFO] | {'bid': 393.98, 'ask': 394.2}
2021-08-03 12:55:02,356 [INFO] | {'bid': 393.97, 'ask': 394.2}
2021-08-03 12:55:02,486 [INFO] | {'bid': 534.97, 'ask': 535.04}
2021-08-03 12:55:02,500 [INFO] | {'bid': 534.97, 'ask': 535.04}
2021-08-03 12:55:02,511 [INFO] | {'bid': 534.97, 'ask': 534.98}
2021-08-03 12:55:02,533 [INFO] | {'bid': 534.93, 'ask': 534.98}
2021-08-03 12:55:02,547 [INFO] | {'bid': 534.91, 'ask': 534.98}
2021-08-03 12:55:02,563 [INFO] | {'bid': 534.87, 'ask': 534.98}
2021-08-03 12:55:02,574 [INFO] | {'bid': 534.83, 'ask': 534.98}
2021-08-03 12:55:02,606 [INFO] | {'bid': 111.14, 'ask': 111.23}
2021-08-03 12:55:02,621 [INFO] | {'bid': 111.14, 'ask': 111.21}
2021-08-03 12:55:03,695 [INFO] | {'bid': 234.36, 'ask': 234.52}
2021-08-03 12:55:03,706 [INFO] | {'bid': 234.28, 'ask': 234.52}
2021-08-03 12:55:03,869 [INFO] | {'bid': 157.58, 'ask': 157.65}
2021-08-03 12:55:03,894 [INFO] | {'bid': 157.56, 'ask': 157.65}
2021-08-03 12:55:03,902 [INFO] | {'bid': 157.53, 'ask': 157.65}
2021-08-03 12:55:03,973 [INFO] | {'bid': 138.88, 'ask': 138.89}
2021-08-03 12:55:03,986 [INFO] | {'bid': 138.84, 'ask': 138.89}
2021-08-03 12:55:04,047 [INFO] | {'bid': 0.06392, 'ask': 0.06394}
2021-08-03 12:55:04,076 [INFO] | {'bid': 0.06392, 'ask': 0.06394}
2021-08-03 12:55:04,101 [INFO] | {'bid': 0.06392, 'ask': 0.06395}
2021-08-03 12:55:04,127 [INFO] | {'bid': 393.97, 'ask': 394.22}
2021-08-03 12:55:04,160 [INFO] | {'bid': 326.066, 'ask': 326.103}
2021-08-03 12:55:04,169 [INFO] | {'bid': 326.066, 'ask': 326.103}
2021-08-03 12:55:04,180 [INFO] | {'bid': 326.037, 'ask': 326.103}
